timestamp,symbol,expiry_date,option_type,strike_price,open_interest,change_in_open_interest,p_change_in_open_interest,total_traded_volume,implied_volatility,last_price,change,p_change,total_buy_quantity,total_sell_quantity,bid_qty,bid_price,ask_qty,ask_price,underlying_value
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17100.0,24029.0,11849.0,97.28243021346469,155623.0,20.05,7.05,2.5,54.94505494505495,288900.0,110250.0,10500.0,6.95,7850.0,7.05,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17150.0,212.0,38.0,21.839080459770116,78.0,17.76,747.25,-242.75,-24.52020202020202,23900.0,15600.0,400.0,775.3,400.0,777.2,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17150.0,5666.0,4352.0,331.20243531202436,42814.0,19.39,7.85,2.9499999999999993,60.204081632653036,125900.0,66100.0,3800.0,7.8,2000.0,7.85,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17200.0,558.0,223.0,66.56716417910448,551.0,27.17,732.0,-244.10000000000002,-25.007683638971418,23550.0,24300.0,400.0,727.45,400.0,728.95,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17200.0,35817.0,14184.0,65.56649563167383,203714.0,18.84,9.05,3.700000000000001,69.15887850467293,189600.0,117950.0,7950.0,8.95,9000.0,9.05,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17250.0,81.0,62.0,326.3157894736842,173.0,20.04,658.2,-249.75,-27.50702131174624,32450.0,22650.0,400.0,678.35,100.0,680.05,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17250.0,11971.0,5078.0,73.66893950384448,77887.0,18.25,10.4,4.65,80.86956521739131,174100.0,81450.0,3700.0,10.3,7600.0,10.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17300.0,518.0,0.0,0.0,376.0,24.52,638.75,-224.60000000000002,-26.014941796490415,33300.0,18000.0,400.0,630.85,400.0,632.45,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17300.0,48737.0,22237.0,83.9132075471698,317769.0,17.7,12.15,5.7,88.37209302325581,339750.0,148300.0,8500.0,12.1,9100.0,12.2,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17350.0,210.0,85.0,68.0,114.0,22.64,582.4,-236.60000000000002,-28.888888888888893,41450.0,22050.0,100.0,582.35,400.0,584.25,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17350.0,8258.0,5137.0,164.59468119192567,106351.0,17.23,14.55,7.200000000000001,97.95918367346941,194900.0,95000.0,4700.0,14.4,2700.0,14.45,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17400.0,995.0,358.0,56.20094191522763,1961.0,22.19,540.0,-236.04999999999995,-30.416854584111846,51450.0,25900.0,500.0,536.1,850.0,537.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17400.0,44792.0,14031.0,45.61295146451676,398727.0,16.73,17.25,9.1,111.65644171779141,307050.0,163250.0,5850.0,17.2,8850.0,17.3,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17450.0,82.0,42.0,105.0,230.0,21.32,500.3,-226.95,-31.206600206256446,94400.0,35000.0,50.0,489.3,50.0,491.5,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17450.0,15301.0,9077.0,145.83868894601542,173468.0,16.28,20.9,11.2,115.46391752577321,178150.0,118300.0,4700.0,20.8,5800.0,20.9,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17500.0,12522.0,2134.0,20.542934154793993,18506.0,20.78,447.05,-230.05,-33.975779057746266,343200.0,63200.0,100.0,444.95,350.0,446.15,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17500.0,98833.0,13972.0,16.464571475707334,900394.0,15.9,25.35,14.100000000000001,125.33333333333334,543650.0,329700.0,1250.0,25.3,2950.0,25.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17550.0,295.0,242.0,456.60377358490564,807.0,19.75,401.85,-230.89999999999998,-36.49150533386013,75150.0,38150.0,1050.0,399.0,350.0,401.1,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17550.0,17627.0,11956.0,210.8270146358667,235088.0,15.42,30.5,17.5,134.6153846153846,185950.0,131750.0,4650.0,30.4,6950.0,30.55,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17600.0,2594.0,1898.0,272.7011494252874,10927.0,19.05,356.7,-234.15000000000003,-39.629347550139634,155100.0,52400.0,250.0,356.7,50.0,357.7,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17600.0,52776.0,21328.0,67.81989315695752,738577.0,15.02,37.2,22.150000000000002,147.17607973421926,400950.0,274550.0,2600.0,37.1,1650.0,37.25,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17650.0,1103.0,962.0,682.2695035460993,3562.0,18.31,313.35,-223.25,-41.60454714871412,67250.0,47350.0,50.0,314.75,50.0,315.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17650.0,16645.0,9928.0,147.80407920202472,415865.0,14.63,45.35,27.200000000000003,149.86225895316807,235700.0,151550.0,1450.0,45.25,50.0,45.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17700.0,10037.0,7794.0,347.48105216228265,53325.0,17.89,275.25,-218.8,-44.287015484262724,99550.0,74800.0,100.0,275.0,100.0,275.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17700.0,73586.0,34177.0,86.72384480702378,1103701.0,14.16,55.15,33.599999999999994,155.9164733178654,461500.0,288200.0,3350.0,55.2,800.0,55.3,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17750.0,2003.0,1887.0,1626.7241379310344,21700.0,17.27,236.4,-210.29999999999998,-47.0785762256548,148600.0,56900.0,100.0,237.25,50.0,237.85,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17750.0,20390.0,11205.0,121.99237887860642,527444.0,13.8,67.3,41.0,155.893536121673,201650.0,185350.0,2950.0,67.2,100.0,67.35,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17800.0,34435.0,30886.0,870.2733164271626,282699.0,16.69,201.4,-198.49999999999997,-49.63740935233808,199400.0,225500.0,250.0,201.3,50.0,201.75,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17800.0,101286.0,49060.0,93.93788534446445,1965021.0,13.37,81.9,50.2,158.35962145110412,708500.0,636550.0,50.0,81.8,250.0,81.95,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17850.0,16277.0,16017.0,6160.384615384615,191264.0,16.21,168.95,-186.5,-52.4687016458011,171700.0,186150.0,50.0,168.55,250.0,168.8,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17850.0,37910.0,26435.0,230.37037037037038,1057688.0,12.96,99.1,60.14999999999999,154.4287548138639,693950.0,390400.0,150.0,99.05,650.0,99.25,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17900.0,77763.0,74879.0,2596.359223300971,1059681.0,15.66,138.2,-178.2,-56.32111251580278,479900.0,604750.0,700.0,138.15,500.0,138.5,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17900.0,95795.0,55854.0,139.84126586715405,2648263.0,12.51,118.6,71.35,151.00529100529099,878950.0,464600.0,400.0,118.65,100.0,118.85,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,17950.0,34295.0,33739.0,6068.1654676258995,573305.0,15.33,112.1,-163.9,-59.38405797101449,198700.0,377750.0,100.0,112.05,850.0,112.3,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,17950.0,24304.0,16524.0,212.39074550128535,1090085.0,12.11,142.35,84.1,144.37768240343348,351200.0,119100.0,50.0,142.35,150.0,142.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18000.0,207128.0,181009.0,693.0165779700601,2298454.0,14.94,88.95,-151.25,-62.9683597002498,596650.0,1486900.0,250.0,88.95,150.0,89.1,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18000.0,127010.0,21825.0,20.749156248514524,2792938.0,11.66,169.2,99.04999999999998,141.1974340698503,566550.0,362150.0,850.0,169.1,600.0,169.6,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18050.0,41549.0,39758.0,2219.8771635957564,604808.0,14.66,69.7,-133.35000000000002,-65.67347943856194,185600.0,381050.0,100.0,69.6,1300.0,69.75,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18050.0,10522.0,499.0,4.97854933652599,472355.0,11.1,199.7,114.74999999999999,135.07945850500292,154400.0,63750.0,200.0,199.7,150.0,200.1,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18100.0,200326.0,161600.0,417.29070908433613,1746026.0,14.46,53.5,-117.05000000000001,-68.63090002931692,425200.0,1174000.0,200.0,53.5,750.0,53.6,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18100.0,47170.0,-13924.0,-22.791108783186566,843699.0,10.45,233.7,131.54999999999998,128.78120411160057,212150.0,103850.0,200.0,233.7,50.0,233.75,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18150.0,47247.0,31827.0,206.40077821011673,619188.0,14.38,41.25,-101.0,-71.00175746924428,208850.0,411300.0,200.0,41.2,3350.0,41.3,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18150.0,7563.0,-7989.0,-51.3695987654321,192641.0,9.49,272.15,150.45,123.6236647493837,81250.0,53800.0,100.0,270.95,150.0,271.35,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18200.0,211326.0,96688.0,84.34201573649226,1786811.0,14.38,31.7,-83.1,-72.38675958188153,3729950.0,1404500.0,2250.0,31.55,4550.0,31.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18200.0,90822.0,-7237.0,-7.380250665415719,407558.0,8.16,311.45,166.0,114.12856651770369,142600.0,121350.0,50.0,311.3,100.0,311.95,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18250.0,40112.0,20970.0,109.54968132901473,536574.0,14.41,24.25,-68.25,-73.78378378378379,198550.0,365550.0,4150.0,24.25,5300.0,24.35,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18250.0,4747.0,-1867.0,-28.228001209555487,47853.0,0.0,353.55,183.25,107.60422783323547,72200.0,47300.0,250.0,353.1,100.0,353.85,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18300.0,141335.0,47230.0,50.18861909569098,1308465.0,14.56,18.5,-52.849999999999994,-74.07147862648914,370750.0,880350.0,5450.0,18.5,500.0,18.55,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18300.0,51965.0,-7001.0,-11.872943730285249,125533.0,0.0,398.0,195.5,96.54320987654322,91100.0,79300.0,400.0,397.65,350.0,398.6,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18350.0,36494.0,10322.0,39.439095216261656,484063.0,14.71,14.1,-40.65,-74.24657534246575,180550.0,287000.0,9100.0,14.05,10100.0,14.15,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18350.0,4359.0,6.0,0.13783597518952448,10740.0,0.0,445.15,210.89999999999998,90.03201707577374,51950.0,46700.0,50.0,442.5,150.0,443.75,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18400.0,129645.0,13781.0,11.894117240903128,1044109.0,14.95,11.05,-29.45,-72.71604938271605,339650.0,901850.0,9200.0,11.0,1950.0,11.05,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18400.0,29600.0,-2202.0,-6.924092824350669,42440.0,0.0,491.0,221.10000000000002,81.91922934420157,71450.0,45050.0,300.0,489.3,300.0,490.55,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18450.0,46107.0,18029.0,64.2104138471401,493939.0,15.18,8.55,-21.9,-71.92118226600985,322000.0,228850.0,7950.0,8.55,4350.0,8.6,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18450.0,2642.0,-543.0,-17.04866562009419,2061.0,0.0,538.35,226.60000000000002,72.68644747393745,39050.0,17350.0,400.0,536.5,50.0,538.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18500.0,165949.0,32294.0,24.162208671579815,1121132.0,15.66,7.2,-15.650000000000002,-68.49015317286653,499550.0,1043200.0,6000.0,7.2,18500.0,7.25,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18500.0,36690.0,-6964.0,-15.952719109359967,43902.0,0.0,587.55,235.39999999999998,66.84651426948743,60950.0,41650.0,500.0,586.3,50.0,587.75,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18550.0,27640.0,7585.0,37.82099227125405,427731.0,16.13,5.95,-10.95,-64.79289940828401,219850.0,181150.0,15800.0,5.95,3600.0,6.0,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18550.0,1308.0,-428.0,-24.65437788018433,1249.0,0.0,629.65,234.25,59.24380374304502,28300.0,14450.0,400.0,633.7,50.0,636.0,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18600.0,107402.0,18809.0,21.230797015565564,730825.0,16.59,5.15,-7.199999999999999,-58.2995951417004,388900.0,346900.0,350.0,5.15,22550.0,5.2,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18600.0,19283.0,-1132.0,-5.5449424442811655,10489.0,0.0,684.95,242.95000000000005,54.966063348416306,760250.0,23200.0,450.0,682.5,100.0,684.1,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18650.0,42787.0,13071.0,43.986404630502086,267407.0,17.1,4.45,-5.1499999999999995,-53.64583333333333,161800.0,171650.0,5700.0,4.4,6850.0,4.45,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18650.0,1218.0,-136.0,-10.044313146233383,366.0,0.0,733.5,239.95,48.61716138182555,28450.0,13050.0,400.0,732.3,400.0,734.3,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18700.0,136390.0,55484.0,68.57835018416434,646283.0,17.77,4.1,-3.8000000000000007,-48.10126582278482,592750.0,345750.0,30300.0,4.05,25350.0,4.1,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18700.0,11412.0,-1112.0,-8.87895241137017,4591.0,0.0,776.8,239.39999999999998,44.54782285076293,1479300.0,18150.0,400.0,781.3,50.0,783.15,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18750.0,38940.0,21178.0,119.23206846075892,210445.0,18.33,3.7,-3.0999999999999996,-45.58823529411764,248250.0,140550.0,10800.0,3.7,15700.0,3.75,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18750.0,1641.0,-282.0,-14.664586583463338,647.0,0.0,835.2,250.05000000000007,42.73263265829276,30500.0,14800.0,400.0,831.6,400.0,833.75,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18800.0,120796.0,60658.0,100.86467790747946,480880.0,18.95,3.45,-2.5999999999999996,-42.97520661157024,685950.0,259600.0,46300.0,3.4,28950.0,3.45,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18800.0,8349.0,-708.0,-7.817157999337529,1916.0,0.0,883.55,251.44999999999993,39.78009808574591,835400.0,13650.0,50.0,881.0,400.0,882.45,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18850.0,11840.0,-6926.0,-36.907172546094,84673.0,19.63,3.2,-2.0,-38.46153846153846,143750.0,89100.0,15700.0,3.2,8800.0,3.25,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18850.0,593.0,-49.0,-7.632398753894081,159.0,0.0,930.45,247.20000000000005,36.180021953896826,48150.0,13800.0,50.0,930.95,400.0,933.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18900.0,53462.0,-37050.0,-40.93379883330387,392321.0,20.28,3.05,-2.0,-39.603960396039604,578650.0,174000.0,47750.0,3.0,32350.0,3.05,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18900.0,3984.0,-179.0,-4.299783809752582,620.0,0.0,971.95,230.25,31.0435486045571,13250.0,14650.0,400.0,979.95,50.0,981.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,18950.0,5682.0,-1241.0,-17.92575473060812,58366.0,20.9,2.9,-1.6,-35.55555555555556,236050.0,97400.0,11950.0,2.85,8750.0,2.9,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,18950.0,396.0,-31.0,-7.259953161592506,72.0,20.93,1057.5,283.15,36.56615225673145,17550.0,13650.0,2800.0,1015.15,50.0,1035.2,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19000.0,180734.0,9349.0,5.454969804825393,658208.0,21.67,2.8,-1.5,-34.883720930232556,2339100.0,519550.0,42550.0,2.75,41600.0,2.8,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19000.0,14429.0,-542.0,-3.6203326431100127,2695.0,0.0,1069.6,237.04999999999995,28.47276439853462,22550.0,17350.0,250.0,1080.65,100.0,1082.45,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19050.0,3931.0,-1179.0,-23.072407045009786,19140.0,22.24,2.6,-1.35,-34.177215189873415,182800.0,59400.0,3700.0,2.6,8350.0,2.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19050.0,485.0,-45.0,-8.49056603773585,64.0,0.0,1124.0,290.04999999999995,34.780262605671794,14800.0,14450.0,1350.0,1118.7,50.0,1138.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19100.0,40847.0,-5127.0,-11.151955453082177,108489.0,22.92,2.55,-1.5,-37.03703703703704,422700.0,159450.0,20950.0,2.55,45200.0,2.6,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19100.0,1041.0,-349.0,-25.107913669064747,467.0,0.0,1201.0,266.85,28.566076111973455,16550.0,16450.0,100.0,1176.5,50.0,1184.9,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19150.0,3159.0,-1886.0,-37.383548067393455,14784.0,23.64,2.4,-1.25,-34.24657534246575,126950.0,55950.0,2250.0,2.4,4150.0,2.45,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19150.0,287.0,-25.0,-8.012820512820513,40.0,0.0,1221.95,227.70000000000005,22.901684686949967,13450.0,13850.0,400.0,1230.35,50.0,1236.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19200.0,97765.0,643.0,0.6620539115751323,203035.0,24.35,2.35,-1.35,-36.486486486486484,364600.0,189700.0,36900.0,2.35,9100.0,2.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19200.0,1737.0,-82.0,-4.507971412864211,138.0,0.0,1276.0,241.5,23.344610923151283,16850.0,15300.0,400.0,1280.1,350.0,1283.45,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19250.0,5581.0,-376.0,-6.311901964075878,10419.0,24.77,2.1,-1.0499999999999998,-33.33333333333333,117000.0,54800.0,4650.0,2.1,2650.0,2.15,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19250.0,775.0,-15.0,-1.8987341772151898,16.0,27.28,1335.2,269.25,25.259158497115248,13500.0,14100.0,100.0,1311.95,50.0,1335.2,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19300.0,33355.0,-7549.0,-18.455407784079796,103523.0,25.45,2.1,-0.8999999999999999,-30.0,354400.0,124000.0,16000.0,2.1,16550.0,2.15,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19300.0,1726.0,-65.0,-3.629257398101619,104.0,0.0,1400.0,258.70000000000005,22.667133970034175,18100.0,14750.0,100.0,1369.55,50.0,1386.0,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19350.0,2530.0,1159.0,84.53683442742523,6729.0,26.29,2.15,-0.7000000000000002,-24.561403508771935,104000.0,67400.0,3000.0,2.1,2100.0,2.15,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19350.0,45.0,-20.0,-30.76923076923077,39.0,27.86,1424.75,387.5,37.358399614364906,13050.0,12450.0,100.0,1411.85,50.0,1437.35,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19400.0,26823.0,4157.0,18.34024530133239,60608.0,26.79,2.0,-0.7999999999999998,-28.571428571428566,381250.0,103750.0,16450.0,2.0,11950.0,2.05,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19400.0,168.0,-13.0,-7.18232044198895,30.0,0.0,1471.05,246.20000000000005,20.100420459648124,14100.0,12850.0,300.0,1476.1,50.0,1484.55,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19450.0,1084.0,-45.0,-3.9858281665190436,4732.0,27.45,2.0,-0.75,-27.27272727272727,100500.0,50850.0,3300.0,1.95,100.0,2.0,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19450.0,31.0,0.0,0.0,9.0,34.74,1563.65,445.75,39.8738706503265,10200.0,10350.0,300.0,1512.65,50.0,1537.95,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19500.0,110327.0,23641.0,27.271993170754218,300812.0,28.0,1.9,-0.7000000000000002,-26.923076923076927,2800750.0,494300.0,19550.0,1.9,86900.0,1.95,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19500.0,6323.0,-132.0,-2.044926413632843,434.0,0.0,1572.25,247.0999999999999,18.646945628796733,18000.0,13150.0,50.0,1576.0,500.0,1579.1,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19550.0,1414.0,-340.0,-19.384264538198405,3874.0,28.91,1.85,-0.6999999999999997,-27.450980392156854,119100.0,33400.0,2250.0,1.85,1700.0,1.9,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19550.0,24.0,-4.0,-14.285714285714286,7.0,0.0,1538.8,276.04999999999995,21.86101762027321,11150.0,11200.0,250.0,1609.55,500.0,1642.05,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19600.0,20788.0,7571.0,57.28228796247257,59145.0,29.05,1.65,-0.6000000000000001,-26.66666666666667,650300.0,83150.0,7000.0,1.65,21100.0,1.7,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19600.0,232.0,-9.0,-3.7344398340248963,17.0,0.0,1703.1,283.0999999999999,19.936619718309853,15000.0,12550.0,100.0,1671.8,50.0,1683.5,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19650.0,454.0,87.0,23.705722070844686,881.0,29.87,1.7,-0.5000000000000002,-22.727272727272734,96450.0,29600.0,200.0,1.65,300.0,1.7,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19650.0,18.0,-2.0,-10.0,5.0,0.0,1686.85,311.0999999999999,22.61312011630019,11300.0,10350.0,100.0,1693.3,50.0,1738.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19700.0,9310.0,269.0,2.9753345868819823,26271.0,30.36,1.6,-0.44999999999999973,-21.95121951219511,562600.0,119050.0,15600.0,1.6,14000.0,1.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19700.0,84.0,0.0,0.0,3.0,0.0,1605.65,124.15000000000009,8.380020249746885,13250.0,12800.0,100.0,1773.55,50.0,1789.2,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19750.0,302.0,67.0,28.51063829787234,733.0,31.39,1.65,-0.3999999999999999,-19.51219512195122,99750.0,20900.0,1400.0,1.65,250.0,1.7,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19750.0,36.0,0.0,0.0,2.0,0.0,1673.1,281.04999999999995,20.189648360331883,11300.0,10650.0,100.0,1806.5,50.0,1840.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19800.0,10399.0,1440.0,16.0732224578636,36134.0,31.76,1.55,-0.4999999999999998,-24.390243902439014,449450.0,59300.0,6850.0,1.5,2650.0,1.55,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19800.0,89.0,-1.0,-1.1111111111111112,3.0,0.0,1871.6,376.64999999999986,25.19482256931669,12600.0,12200.0,400.0,1860.85,50.0,1885.35,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19850.0,330.0,109.0,49.321266968325794,626.0,32.45,1.6,-0.44999999999999973,-21.95121951219511,122250.0,22950.0,250.0,1.55,400.0,1.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19850.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,9950.0,1800.0,1892.7,50.0,1963.25,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19900.0,3099.0,342.0,12.404787812840043,17086.0,32.9,1.5,-0.44999999999999996,-23.076923076923077,420700.0,54600.0,4350.0,1.45,10250.0,1.5,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19900.0,102.0,0.0,0.0,4.0,0.0,1929.95,321.20000000000005,19.96581196581197,10550.0,12550.0,50.0,1959.15,50.0,1987.55,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,19950.0,388.0,139.0,55.82329317269076,1012.0,33.83,1.55,-0.44999999999999996,-22.499999999999996,117950.0,19650.0,400.0,1.5,1300.0,1.6,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,19950.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,9950.0,1800.0,1992.5,50.0,2064.4,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,20000.0,92862.0,2757.0,3.0597636091226903,168690.0,34.64,1.65,-0.25,-13.157894736842104,3409650.0,257650.0,25350.0,1.6,37550.0,1.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,PE,20000.0,10249.0,-497.0,-4.6249767355295,915.0,0.0,2072.75,248.79999999999995,13.640724800570188,15600.0,13850.0,400.0,2076.65,400.0,2079.65,17874.85
2022-12-23 14:34:00.259728,NIFTY,29-Dec-2022,CE,20050.0,199.0,32.0,19.161676646706585,311.0,35.2,1.55,-0.34999999999999987,-18.42105263157894,44600.0,18700.0,50.0,1.55,250.0,1.6,17874.85
