timestamp,symbol,expiry_date,option_type,strike_price,open_interest,change_in_open_interest,p_change_in_open_interest,total_traded_volume,implied_volatility,last_price,change,p_change,total_buy_quantity,total_sell_quantity,bid_qty,bid_price,ask_qty,ask_price,underlying_value
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42500,5243,720,15.918638072076055,16227,14.26,516.1,-372.9,-41.94600674915635,7300,5500,100,516.0,100,520.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42500,7754,-416,-5.091799265605875,11177,16.33,1060.0,354.70000000000005,50.29065645824473,8100,2000,250,1042.15,25,1070.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42600,200,-31,-13.41991341991342,646,14.29,479.9,-356.35,-42.61285500747384,175,650,25,450.05,25,577.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42600,171,-95,-35.714285714285715,350,16.46,1127.45,372.6500000000001,49.37069422363541,1125,1225,25,960.05,25,1246.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42700,364,55,17.79935275080906,927,14.14,436.8,-347.34999999999997,-44.296371867627364,150,675,25,437.0,50,475.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42700,223,-44,-16.47940074906367,340,16.18,1175.75,380.20000000000005,47.79083652818805,1075,2150,25,1175.7,25,1246.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42800,579,112,23.98286937901499,1193,14.25,401.05,-332.74999999999994,-45.34614336331425,125,1025,25,301.0,25,434.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42800,175,-46,-20.81447963800905,249,0.0,1245.0,408.79999999999995,48.887825878976315,1650,1225,25,1181.05,25,1304.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42900,147,40,37.38317757009346,439,14.01,365.25,-320.35,-46.725495915985995,6375,75,25,368.0,25,379.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42900,100,-32,-24.242424242424242,115,0.0,1319.35,431.69999999999993,48.634033684447694,30175,250,25,1231.9,25,1344.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43000,10050,4701,87.8855860908581,27118,14.05,340.0,-295.70000000000005,-46.51565203712443,4450,8175,25,338.0,425,340.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43000,6293,-1143,-15.371167294244218,8011,0.0,1373.45,425.05000000000007,44.81758751581612,7875,3125,25,1362.3,25,1384.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43100,187,-66,-26.08695652173913,584,0.0,307.3,-291.84999999999997,-48.710673454059915,100,125,100,300.0,25,312.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43100,144,-31,-17.714285714285715,132,16.51,1455.1,456.94999999999993,45.779692430997336,2025,100,25,1417.15,25,1479.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43200,1269,5,0.39556962025316456,1092,0.0,280.95,-268.05,-48.82513661202186,200,375,50,280.0,75,399.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43200,211,-49,-18.846153846153847,181,16.42,1521.45,461.70000000000005,43.56687898089173,2325,1000,25,1403.45,25,1662.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43300,375,39,11.607142857142858,863,14.08,255.0,-260.15,-50.4998544113365,275,550,50,229.35,25,330.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43300,196,-101,-34.00673400673401,244,16.14,1581.2,479.6500000000001,43.54318914257184,1975,1000,50,1509.8,25,1694.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43400,546,104,23.529411764705884,906,14.13,239.0,-229.05,-48.937079371861984,475,350,25,200.65,25,239.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43400,232,-56,-19.444444444444443,126,16.48,1668.9,505.60000000000014,43.462563397232024,1950,1900,25,1580.85,25,1724.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43500,6479,2096,47.82112708190737,18836,14.04,210.0,-224.7,-51.690821256038646,3050,2650,25,212.15,50,215.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43500,1851,-380,-17.03272075302555,2491,16.53,1745.7,510.20000000000005,41.29502225819507,5925,2150,25,1702.45,25,1768.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43600,382,-3,-0.7792207792207793,1330,14.03,195.9,-198.24999999999997,-50.298109856653554,350,150,50,170.4,25,221.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43600,282,-16,-5.369127516778524,61,16.23,1810.0,529.25,41.32344329494437,5350,75,25,1748.15,25,1859.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43700,363,-106,-22.601279317697227,988,13.99,175.0,-184.25,-51.28740431454419,350,100,25,149.5,25,209.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43700,182,-29,-13.744075829383887,87,16.72,1906.0,551.4000000000001,40.70574339288352,1850,950,25,1722.3,25,2022.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43800,434,139,47.11864406779661,1145,14.03,163.5,-177.64999999999998,-52.07386780008794,1150,800,25,150.1,25,163.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43800,150,13,9.489051094890511,82,17.14,2000.0,563.0999999999999,39.188530865056705,2050,1000,25,1894.35,25,2047.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,43900,303,-78,-20.47244094488189,708,14.06,145.0,-156.55,-51.91510528933841,19325,625,100,145.0,25,155.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,43900,428,-8,-1.834862385321101,95,17.66,2098.05,559.2000000000003,36.338824446827196,2400,975,25,2019.2,25,2175.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44000,8111,1324,19.507882716958893,24687,14.08,131.05,-147.64999999999998,-52.97811266594904,14450,6875,25,130.1,25,134.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44000,1906,-304,-13.755656108597286,1699,17.01,2155.0,583.2,37.10395724646902,3250,3500,25,2118.2,600,2155.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44100,138,-29,-17.365269461077844,353,14.08,118.35,-132.20000000000002,-52.763919377369795,75,50,25,103.6,25,279.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44100,137,-2,-1.4388489208633093,27,0.0,2211.15,587.6500000000001,36.19648906683093,1850,925,50,2203.1,25,2281.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44200,292,34,13.178294573643411,854,14.16,108.0,-116.05000000000001,-51.796474001338986,375,450,50,98.5,150,108.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44200,35,-27,-43.54838709677419,37,0.0,2131.8,361.2000000000003,20.399864452727908,1850,950,50,2290.95,25,2371.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44300,204,-108,-34.61538461538461,651,0.0,100.1,-106.35,-51.513683700653914,50,250,50,98.5,50,116.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44300,88,-2,-2.2222222222222223,12,18.47,2450.0,570.5,30.353817504655495,1825,2000,25,2385.4,25,2474.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44400,219,-29,-11.693548387096774,371,0.0,89.1,-99.5,-52.75715800636267,0,125,0,0.0,25,103.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44400,82,-6,-6.818181818181818,23,18.05,2520.0,720.0,40.0,1850,1025,25,2457.1,25,2579.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44500,5335,-543,-9.237835998638992,17185,14.36,80.05,-93.95,-53.99425287356322,6750,1350,950,80.05,50,81.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44500,1318,-95,-6.723283793347488,138,18.17,2607.85,667.6999999999998,34.41486483003891,2300,2225,25,2555.95,25,2618.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44600,81,-62,-43.35664335664335,403,14.42,75.0,-79.44999999999999,-51.440595662026546,75,50,25,72.05,25,75.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44600,84,0,0.0,0,0.0,0.0,0.0,0.0,1825,1800,25,2560.15,25,2929.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44700,229,50,27.932960893854748,610,14.47,68.0,-71.6,-51.28939828080229,50,0,50,64.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44700,31,0,0.0,0,0.0,0.0,0.0,0.0,1825,900,25,2676.2,25,3233.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44800,152,-59,-27.96208530805687,685,14.51,61.45,-66.14999999999999,-51.841692789968654,0,100,0,0.0,100,69.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44800,18,0,0.0,0,0.0,0.0,0.0,0.0,1825,925,25,2707.5,50,3000.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,44900,124,-67,-35.07853403141361,329,14.72,58.35,-56.9,-49.37093275488069,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,44900,59,0,0.0,2,16.72,2920.0,564.4499999999998,23.962556515463472,1825,925,25,2912.8,25,3011.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45000,7286,-85,-1.1531678198344866,14106,14.84,53.2,-49.3,-48.09756097560975,11625,4250,25,52.3,25,54.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45000,801,-148,-15.59536354056902,359,18.47,3050.0,671.1999999999998,28.215907180090795,2375,1975,25,3053.45,25,3070.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45100,117,11,10.377358490566039,283,14.93,48.9,-45.550000000000004,-48.22657490735839,1000,0,50,40.15,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45100,28,0,0.0,1,0.0,2399.75,145.94999999999982,6.4757298784275354,1025,925,875,2832.45,50,3555.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45200,0,0,0.0,0,0.0,0.0,0.0,0.0,900,975,900,12.3,875,188.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45200,0,0,0.0,0,0.0,0.0,0.0,0.0,2550,925,25,2979.1,50,4116.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45300,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1800,900,12.3,925,181.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45300,1,0,0.0,0,0.0,0.0,0.0,0.0,2550,1825,25,3088.35,50,3981.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45400,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1725,900,12.3,825,172.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45400,1,0,0.0,0,0.0,0.0,0.0,0.0,2525,2525,750,3186.6,750,3954.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45500,3344,-880,-20.833333333333332,6257,0.0,35.0,-25.85,-42.481511914543965,88050,1425,325,35.0,100,35.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45500,426,-25,-5.5432372505543235,40,18.91,3510.0,618.5,21.390281860625972,2450,1800,25,3505.2,25,3565.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45600,1,0,0.0,0,0.0,0.0,0.0,0.0,900,925,900,12.3,875,153.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45600,1,0,0.0,0,0.0,0.0,0.0,0.0,2525,1625,750,3378.0,750,4548.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45700,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1250,900,12.3,950,296.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45700,2,0,0.0,0,0.0,0.0,0.0,0.0,2525,2525,750,3170.6,750,4655.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45800,0,0,0.0,0,0.0,0.0,0.0,0.0,900,725,900,12.3,725,140.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45800,0,0,0.0,0,0.0,0.0,0.0,0.0,2525,2525,750,3050.15,750,4293.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,45900,0,0,0.0,0,0.0,0.0,0.0,0.0,925,1700,25,28.0,825,132.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,45900,0,0,0.0,0,0.0,0.0,0.0,0.0,2525,2525,875,3314.9,750,4588.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,46000,4260,-617,-12.651220012302645,5358,16.06,25.85,-13.949999999999996,-35.0502512562814,16725,4700,50,25.6,25,26.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,46000,611,-20,-3.1695721077654517,221,22.94,4048.75,765.9499999999998,23.332216400633598,1900,1125,25,4000.0,25,4049.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,46500,2850,-15,-0.5235602094240838,1804,17.01,19.9,-8.3,-29.432624113475182,12500,2275,500,17.15,50,23.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,46500,205,-62,-23.220973782771537,89,0.0,4551.1,851.1000000000004,23.002702702702713,2250,2325,25,4467.15,25,4578.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,47000,4796,-105,-2.142419914303203,2406,18.27,19.2,-4.300000000000001,-18.297872340425535,18650,3300,25,19.2,500,28.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,47000,1177,-31,-2.566225165562914,38,29.18,5091.6,796.6000000000004,18.547147846332955,2325,2175,25,4957.3,400,5077.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,47500,279,-71,-20.285714285714285,447,19.64,18.75,-2.1499999999999986,-10.287081339712913,13475,1050,25,18.0,550,19.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,47500,465,0,0.0,5,0.0,5327.4,602.3999999999996,12.749206349206341,875,925,875,5257.1,50,5555.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,48000,683,196,40.24640657084189,512,0.0,18.2,-1.4499999999999993,-7.379134860050887,15925,1850,100,18.2,50,19.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,48000,5,0,0.0,1,0.0,5580.0,560.0,11.155378486055776,2500,1500,750,5634.8,625,6641.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,48500,1207,-47,-3.748006379585327,391,22.48,17.5,-2.5,-12.5,13800,1875,275,17.5,500,20.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,48500,1,0,0.0,0,0.0,0.0,0.0,0.0,1775,875,875,6216.5,875,7354.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,49000,751,-6,-0.7926023778071334,324,23.36,16.5,-2.5,-13.157894736842104,13675,1750,475,16.5,150,18.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,49000,0,0,0.0,0,0.0,0.0,0.0,0.0,1775,875,875,6658.9,875,7882.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,49500,60,-6,-9.090909090909092,157,24.98,18.0,-4.449999999999999,-19.821826280623604,10175,775,25,12.25,175,18.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,49500,2,0,0.0,0,0.0,0.0,0.0,0.0,2525,2525,875,7039.35,750,8083.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,37500,0,0,0.0,0,0.0,0.0,0.0,0.0,475,0,450,0.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,38000,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,0.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,38500,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,0.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,39000,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,0.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,39500,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,0.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,40000,0,0,0.0,0,0.0,0.0,0.0,0.0,475,0,450,0.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,40400,1,0,0.0,2,23.08,580.0,1.3500000000000227,0.23330165039316042,0,50,0,0.0,25,998.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,41000,0,0,0.0,0,0.0,0.0,0.0,0.0,225,0,25,62.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,41500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,41500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,41600,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,41700,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,41800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,41800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,41900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,41900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42000,5,0,0.0,7,0.0,900.0,-982.05,-52.17980393719615,725,150,200,500.1,25,958.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,42000,33,0,0.0,34,15.33,783.1,-357.9999999999999,-31.37323635088948,800,225,200,500.1,25,936.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42100,0,0,0.0,7,0.0,1057.6,-769.25,-42.10800010947807,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,42100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42200,8,0,0.0,14,18.78,1019.75,-753.0,-42.47637850796785,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,42200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42300,2,0,0.0,34,18.54,959.55,-760.1000000000001,-44.200854825109765,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,42300,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42400,15,0,0.0,19,19.29,956.3,-711.3,-42.65411369633006,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,42400,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42500,43,0,0.0,46,14.24,633.05,-983.6000000000001,-60.841864349117,250,300,50,624.2,25,993.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,42500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42600,11,0,0.0,15,19.01,854.55,-712.0,-45.450193099486135,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42700,8,0,0.0,22,17.72,743.35,-774.35,-51.021282203333996,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42800,5,0,0.0,6,15.9,605.8,-864.05,-58.78491002483247,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,42900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,43000,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,43500,0,0,0.0,0,0.0,0.0,0.0,0.0,250,0,25,80.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,PE,43900,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,770.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,44000,0,0,0.0,0,0.0,0.0,0.0,0.0,0,225,0,0.0,200,1548.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,44300,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,0.05,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,44400,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,44500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,0.05,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,45000,0,0,0.0,0,0.0,0.0,0.0,0.0,350,0,200,1.8,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,45500,0,0,0.0,0,0.0,0.0,0.0,0.0,1350,0,900,0.5,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,46500,0,0,0.0,0,0.0,0.0,0.0,0.0,1350,0,900,0.5,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,47000,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,02-Feb-2023,CE,47500,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,25,1.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,37500,0,0,0.0,0,0.0,0.0,0.0,0.0,50,0,25,60.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,38000,50,0,0.0,0,0.0,0.0,0.0,0.0,975,450,25,4100.0,150,5220.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,38000,149,65,77.38095238095238,299,21.3,177.0,36.650000000000006,26.113288208051305,1325,300,225,177.0,125,177.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,38500,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,2999.3,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,38500,2,0,0.0,0,0.0,0.0,0.0,0.0,75,100,25,36.0,25,350.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,39000,19,1,5.555555555555555,2,0.0,2867.85,-1732.15,-37.6554347826087,125,50,100,3000.05,25,3597.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,39000,1531,291,23.467741935483872,924,20.36,283.4,75.39999999999998,36.249999999999986,1725,425,25,278.05,200,283.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,39500,0,0,0.0,0,0.0,0.0,0.0,0.0,375,0,375,2161.35,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,39500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,40000,121,100,476.1904761904762,140,12.93,2499.0,-560.8000000000002,-18.327995293810055,950,675,25,2510.0,25,2686.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,40000,1965,208,11.838360842344906,974,0.0,440.5,103.0,30.518518518518515,1625,225,100,440.5,25,449.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,40500,6,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,40500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,40900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
